Date,Adj Close,Close,High,Low,Open,Volume,sma_10,sma_20,ema_10,ema_20,rsi_14,macd,macd_signal,macd_hist,atr_14,stoch_k14,stoch_d3,cci_20,adx_14,obv,bb_up_20_2,bb_dn_20_2,bb_pct,ret_1,ret_3,ret_5,ret_10,ret_20,log_return,label
2025-01-17,229.16647338867188,229.97999572753906,232.2899932861328,228.47999572753906,232.1199951171875,68488300,237.39099884033203,245.03949966430665,236.8530131114791,240.59725592141262,18.37977597553595,-3.098927364789489,-0.5061950748039973,-2.592732289985492,5.549998692103794,6.357991830804921,11.30066496159404,-108.75331496576239,34.175226627949385,4458842100.0,263.8560976880372,226.2229016405761,0.0998345737689829,0.007535272330218223,-0.014146103690955147,-0.029005742870760187,-0.05687927016121819,-0.09270948554559588,0.007507023982914174,0.0
2025-01-24,221.991943359375,222.77999877929688,225.6300048828125,221.41000366210938,224.77999877929688,54697900,229.35499877929686,239.30499954223632,229.33123735564672,234.86708967500078,23.87798866839087,-5.569226956336081,-3.1784337280714983,-2.3907932282645827,5.594999040876116,12.164559097377946,13.230822711181682,-97.27580997681547,44.13554022598304,4309965500.0,263.15831848699304,215.4516805974796,0.15361212833294188,-0.003934565270516388,0.0006288150827893357,-0.024007692365798916,-0.08207663131200371,-0.12727702021145437,-0.003942326035964482,1.0
2025-01-27,229.04690551757812,229.86000061035156,232.14999389648438,223.97999572753906,224.02000427246094,94863400,228.65599822998047,237.88799896240235,229.4273761292294,234.39022404979607,35.613805500688926,-5.23249027275611,-3.589245037008421,-1.6432452357476888,6.100713457380023,37.49551653599658,21.35371588351426,-56.703601077476065,44.925348159665575,4404828900.0,260.3411670923329,215.4348308324718,0.3212279375098605,0.03178024001189028,0.026940082785900543,-0.0005217632812275497,-0.029512372020413125,-0.10975991578945377,0.03128569865829834,1.0
2025-01-29,238.51329040527344,239.36000061035156,239.86000061035156,234.00999450683594,234.1199951171875,45486100,229.6499984741211,236.0384994506836,232.54725108279638,235.19698571172546,47.259081900197685,-3.3244796595756725,-3.6402448730069343,0.31576521343126185,6.66142817905971,82.12081473021462,63.91999087680515,11.810940415755484,44.98606350932641,4526022600.0,254.21111095167217,217.865887949695,0.5913875575749444,0.004616830894303092,0.07442320640049971,0.0693830078731752,0.02606310812272805,-0.06350012113182613,0.004606206020163771,0.0
2025-01-30,236.7495574951172,237.58999633789062,240.7899932861328,237.2100067138672,238.6699981689453,55658300,229.62199859619142,235.30799942016603,233.46411385644987,235.42489148564596,45.20367917986165,-2.7113248321729486,-3.4544608648401374,0.7431360326671888,6.6557126726422995,85.05371937638802,79.77272515693564,21.506117339204213,43.310730917571426,4470364300.0,251.84630345702186,218.7696953833102,0.5689912615174617,-0.0073947370820001135,0.033629146902520946,0.062282001465160386,-0.0011771084417726563,-0.057930217236877746,-0.007422213688913956,0.0
2025-01-31,235.16519165039062,236.0,247.19000244140625,233.44000244140625,247.19000244140625,100959800,230.3959991455078,234.58699951171874,233.92518406436807,235.47966372510825,49.13282397926849,-2.326871899399407,-3.2289430717519916,0.9020711723525845,6.944998604910714,59.76266298538761,75.64573236399677,27.45300542242557,41.787182389876946,4369404500.0,249.53186779648848,219.642131226949,0.5472737685390207,-0.006692185539787565,-0.00948541324158847,0.05934105975913884,0.033908725485982005,-0.05758325323210367,-0.006714678621519663,0.0
2025-02-03,227.20343017578125,228.00999450683594,231.8300018310547,225.6999969482422,229.99000549316406,73063300,230.1989990234375,233.79499893188478,232.84969505390765,234.76826665670137,44.142988970301694,-2.6365246335825248,-3.1104593841180983,0.47393475053557355,7.171427045549665,31.031968290685153,58.616116884153605,-34.66789910722501,39.274371621782564,4296341200.0,248.34666061004108,219.24333725372847,0.3012252980794253,-0.033855955479508704,-0.04741814035166225,-0.008048403804938986,-0.008565967724588619,-0.06495801189340766,-0.03444234147562121,1.0
2025-02-06,232.39501953125,233.22000122070312,233.8000030517578,230.42999267578125,231.2899932861328,29925300,233.03499908447264,232.19099884033204,232.85449190517863,234.2693278536297,55.49889618950256,-2.1404634545601198,-2.709596511847634,0.5691330572875142,6.819285801478794,49.76626232609409,48.363891150667996,3.353514493050503,30.92200267750751,4331713500.0,244.06385903572868,220.3181386449354,0.5433342245859808,0.00322622272147699,0.022849905001471216,-0.018393009741759836,0.042743438263715516,-0.03711657340311436,0.003221029631331898,0.0
2025-02-10,227.0941162109375,227.64999389648438,230.58999633789062,227.1999969482422,229.57000732421875,33115600,233.2989990234375,230.97749862670898,231.13102312341113,233.0668192389105,56.014397843935654,-2.5950561655343733,-2.6390184300113946,0.04396226447702123,6.497858319963727,28.686124029409427,36.0393256259413,-18.858600897115302,25.07865311167193,4325121900.0,241.732269321303,220.22272793211496,0.34530099131274133,8.781361526644105e-05,-0.020733889529439664,-0.001578880834281926,-0.009614577168706617,-0.03884320021089793,8.780975987663012e-05,1.0
2025-02-11,232.05198669433594,232.6199951171875,235.22999572753906,228.1300048828125,228.1999969482422,53718400,232.73499908447266,230.88849868774415,231.40174530409774,233.02426456065118,59.674215000272014,-2.3127028322947183,-2.5737553104680595,0.2610524781733412,6.730001177106585,43.48328931683306,33.94500128952096,8.870871047655772,23.547911877433684,4378840300.0,241.5530991699104,220.22389820557788,0.5811796200119379,0.021831765227118938,-0.002572704315132124,-0.0007732299493582451,-0.0236716172235395,-0.007593851645247729,0.021596864950554004,1.0
2025-02-12,236.29161071777344,236.8699951171875,236.9600067138672,230.67999267578125,231.1999969482422,45243300,232.48599853515626,231.06799850463867,232.39597254284132,233.39052461365463,63.34072798191643,-1.7260989064540126,-2.40422402966525,0.6781251232112373,6.8407167707170755,59.968937886424456,44.046117077555664,34.07089263617181,22.715968506952922,4424083600.0,242.01908318556886,220.11691382370847,0.7649051113015064,0.018270140526221557,0.04059214530673105,0.01892714704426357,-0.01040276356456682,0.015389216206602718,0.0181052469002164,1.0
2025-02-13,240.9402313232422,241.52999877929688,242.33999633789062,235.57000732421875,236.91000366210938,53614100,232.87999877929687,231.25099868774413,234.05670458583324,234.1657126294301,67.59241601763088,-0.8751001093854711,-2.0983992456092944,1.2232991362238232,7.022858755929129,75.6139507761173,59.68872599312496,77.33015169552506,23.060674461219033,4477697700.0,242.78735973957805,219.7146376359102,0.9455044378971548,0.01967325435120615,0.06097081157456086,0.03563158183302528,0.016583200059496317,0.015386571392941972,0.0194822371053569,1.0
2025-02-25,246.43678283691406,247.0399932861328,250.0,244.91000366210938,248.0,48013300,243.0479995727539,238.1734992980957,243.0792181283639,240.0398610961385,76.35081409872394,2.860500146060474,1.182551630738799,1.6779485153216749,4.635714939662388,87.01751615055223,88.47835952576509,111.54902603164223,39.65137802738534,4484408200.0,251.61777249313002,224.72922610306136,0.829749844391408,-0.0002428685386501872,0.004922065842515311,0.010512504816938772,0.08517460974967284,0.07474111472271328,-0.00024289803598980076,0.0
2025-02-26,239.77310180664062,240.36000061035156,244.97999572753906,239.1300048828125,244.3300018310547,44433600,243.8220001220703,238.27849960327148,242.58481494327071,240.0703505736826,61.82199121160225,2.502055694794194,1.446452443549878,1.055603251244316,4.877142769949777,57.71930658182171,78.93749715451371,38.6144766893597,41.92676920028631,4439974600.0,251.75837226832317,224.7986269382198,0.5772077399690897,-0.027040126527384523,-0.02113623448138291,-0.018417913981978784,0.033273173655019805,0.008813926600906408,-0.02741243765411392,0.0
2025-02-27,236.72056579589844,237.3000030517578,242.4600067138672,237.05999755859375,239.41000366210938,41153600,243.86500091552733,238.1754997253418,241.6239400539047,239.8065079525469,55.717490081527544,1.9486073229479643,1.5468834194294954,0.401723903518469,5.022142682756696,44.298266454558664,63.011696395644215,8.591755671116525,42.170881348771516,4398821000.0,251.65205812669757,224.69894132398605,0.46751779469540283,-0.012730893454915293,-0.03966006802789146,-0.03469877035252622,0.0018153752836342907,-0.008606273200789216,-0.01281262570299563,1.0
2025-02-28,241.24948120117188,241.83999633789062,242.08999633789062,230.1999969482422,236.9499969482422,56833400,243.89600067138673,238.38799972534179,241.6632230146294,240.0001735130558,70.51687763428,1.8549522815297905,1.6084971918495545,0.246455089680236,5.3899993896484375,64.21051504429117,55.409362693557206,-1.6053814085688751,42.05173133683475,4455654400.0,251.95938076933626,224.8166186813473,0.6271792679520913,0.019131872009047424,-0.02104921101669277,-0.015108966270650726,0.00128347435167675,0.017887958523118197,0.018951159026453217,0.0
2025-03-03,237.4487762451172,238.02999877929688,244.02999877929688,236.11000061035156,241.7899932861328,47184000,243.23899993896484,238.48949966430663,241.00263679002347,239.8125378241264,63.50859090739049,1.4565053380632946,1.5780988210923028,-0.12159348302900819,5.713570731026786,45.267471910423865,51.258751136424586,14.596890788862352,40.40732934234927,4408470400.0,252.01597194399878,224.9630273846145,0.48301475523296233,-0.01575420780800274,-0.009693800237718708,-0.036705815864768176,-0.026860209158941273,0.008601689742783414,-0.015879624308909664,0.0
2025-03-06,234.75538635253906,235.3300018310547,237.86000061035156,233.16000366210938,234.44000244140625,45170400,240.4220001220703,239.1754997253418,238.57097112258856,238.73202004601362,38.619684840226185,0.18126889732792506,1.0543921362366282,-0.8731232389087031,5.48357173374721,29.36930596400196,29.883999339166696,-43.06256233347941,33.94878087924489,4262274300.0,251.361276042325,226.98972340835863,0.3422136680398427,-0.0017392197020257294,-0.011343095248870894,-0.008301732808125739,-0.04271244324041479,0.012302665270072177,-0.0017407339005489856,1.0
2025-03-07,238.4862518310547,239.07000732421875,241.3699951171875,234.75999450683594,235.11000061035156,46273600,239.7740005493164,239.46800003051757,238.66170497743042,238.7642093106046,40.09316005943952,0.192357897523749,0.8819852884940523,-0.6896273909703033,5.630000523158482,47.37606919862862,36.02956643840763,-10.707659646856369,32.709974054437986,4308547900.0,251.32836723671926,227.60763282431589,0.4832217375996926,0.015892599600832114,0.013309094841335245,-0.0114538085329845,-0.02638971959683989,0.025083638079478332,0.015767634514395192,0.0
2025-03-10,226.92454528808594,227.47999572753906,236.16000366210938,224.22000122070312,235.5399932861328,72071200,237.81199951171874,239.46049957275392,236.6286669319956,237.6895223026936,28.422655554686955,-0.7257055818018046,0.560447114434881,-1.2861526962366856,6.452144077845982,12.64544088905781,29.796938683896155,-112.61756940015076,33.42481909086735,4236476700.0,251.352535533868,227.56846361163983,-0.003719627336733762,-0.04847957184759566,-0.03503864245843724,-0.044322157315724975,-0.07940109223533287,-0.000659004314262801,-0.0496941230571602,0.0
2025-03-11,220.30075073242188,220.83999633789062,225.83999633789062,217.4499969482422,223.80999755859375,76137400,235.19199981689454,239.11999969482423,233.7579995512492,236.08480554414095,23.65710324580506,-1.966402497464145,0.05507719205507583,-2.0214796895192206,6.965001787458148,10.41474369221376,23.478751259966753,-175.523174194899,34.70998491766024,4160339300.0,252.70531498458124,225.53468440506722,-0.17278539242722274,-0.029189377151217277,-0.061573132964009236,-0.06395963551199502,-0.10605569001087278,-0.02991433226960838,-0.029623862823691977,0.0
2025-03-12,216.45018005371094,216.97999572753906,221.75,214.91000366210938,220.13999938964844,62547500,232.85399932861327,238.3379997253418,230.70745340148375,234.26529984732173,20.263862815663032,-3.2239696168576586,-0.6007321697274711,-2.6232374471301876,7.275715419224331,5.899094561017166,9.653093047429602,-177.76920975339252,36.32759036446096,4097791800.0,254.95988128864767,221.71611816203594,-0.14246649563886032,-0.017478720677234882,-0.0923997612411579,-0.0795792369919538,-0.09727078059345617,-0.06723411451268169,-0.017633277129478004,0.0
2025-03-13,209.16799926757812,209.67999267578125,216.83999633789062,208.4199981689453,215.9499969482422,61368300,230.0919982910156,236.97849960327147,226.88427872408326,231.92384202146073,17.702141807608456,-4.754839032284991,-1.4315535422389751,-3.323285490046016,7.639286586216518,3.030289685785584,6.44804264633886,-194.66089015805954,39.252000466198986,4036423500.0,257.97736932589476,215.97962988064816,-0.14999943540008245,-0.03364366852013578,-0.0782486521279766,-0.10899591618448967,-0.11639279401927494,-0.11478871533709645,-0.034222639619038715,1.0
2025-03-17,213.4774627685547,214.0,215.22000122070312,209.97000122070312,213.30999755859375,48073400,224.85399932861327,234.04649963378907,222.5491460787413,228.6284063004253,21.634623823467308,-6.1507852563779295,-3.041730406426455,-3.1090548499514745,7.645714896065848,15.262588084453814,10.16208568046878,-142.1668344303656,39.81418439656489,4144604500.0,258.85528132519477,209.2377179423834,0.0959797646828072,0.00238884488132296,-0.013733965278905358,-0.05925793907471555,-0.10095365669256529,-0.12510222951738437,0.0023859961273084147,0.0
2025-03-18,212.17066955566406,212.69000244140625,215.14999389648438,211.49000549316406,214.16000366210938,42432400,222.53000030517578,232.4574996948242,220.75657450831676,227.11046307575683,23.832047721532604,-6.619759411410314,-3.7573362074232266,-2.8624232039870874,7.342143467494419,11.991025552579066,13.148997636066605,-126.34183975844302,42.11545286749673,4102172100.0,258.4957772014466,206.41922218820181,0.12041465207538117,-0.006121483918662407,0.014355255011283985,-0.03690451925209548,-0.09850375516398102,-0.12999549482804007,-0.006140297016690643,1.0
2025-03-19,214.7144317626953,215.24000549316406,218.75999450683594,213.75,214.22000122070312,54385400,220.4800003051758,230.97600021362305,219.75356196010716,225.9799433059861,28.934309708254517,-6.708331404399075,-4.3475352468183965,-2.360796157580679,7.3899993896484375,19.151943856569417,15.468519164534124,-96.9039633002388,44.28980346706976,4156557500.0,257.40937924528413,204.54262118196195,0.20234613778262917,0.011989294383784266,0.00819710503991744,-0.008019127424815253,-0.08696020837496099,-0.12100294121312583,0.01191799213716932,0.0
2025-03-20,213.5772247314453,214.10000610351562,217.49000549316406,212.22000122070312,213.99000549316406,48862900,218.35700073242188,229.3895004272461,218.72564271345414,224.84852071527462,21.670774320246082,-6.792217317118315,-4.836471660878381,-1.9557456562399338,6.917142595563616,15.950597689456417,15.69785569953499,-93.58443153440665,47.027871931106,4107694600.0,255.8778491473499,202.9011517071423,0.21139208250972513,-0.0052964103352275416,0.0004673182407273213,0.02107980533254228,-0.09021372354715851,-0.12907291824105882,-0.005310486038913763,1.0
